2017-05-26 17:26:04,509 [myid:] - INFO  [main:QuorumPeerConfig@106] - Reading configuration from: /home/ryan/software/zookeeper/bin/../conf/zoo.cfg
2017-05-26 17:36:31,991 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53132
2017-05-26 17:36:31,991 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53132
2017-05-26 17:36:31,994 [myid:2] - INFO  [Thread-128:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53132 (no session established for client)
java.lang.Error
	at org.apache.zookeeper.server.SyncRequestProcessor.run(SyncRequestProcessor.java:150)
2017-05-26 17:36:33,285 [myid:2] - INFO  [Snapshot Thread:FileTxnSnapLog@240] - Snapshotting: 0x10002d0d9 to /mnt/fuser/zookeeper/version-2/snapshot.10002d0d9
2017-05-26 17:36:33,287 [myid:2] - INFO  [SyncThread:2:FileTxnLog@199] - Creating new log file: log.10002d0db
2017-05-26 17:36:33,366 [myid:2] - INFO  [Snapshot Thread:DataTree@1209] - Finished serializing 15610 nodes
2017-05-26 17:36:37,010 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53152
2017-05-26 17:36:37,011 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53152
2017-05-26 17:36:37,011 [myid:2] - INFO  [Thread-129:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53152 (no session established for client)
2017-05-26 17:36:41,989 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53172
2017-05-26 17:36:41,989 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53172
2017-05-26 17:36:41,990 [myid:2] - INFO  [Thread-130:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53172 (no session established for client)
2017-05-26 17:36:46,959 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53192
2017-05-26 17:36:46,960 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53192
2017-05-26 17:36:46,960 [myid:2] - INFO  [Thread-131:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53192 (no session established for client)
2017-05-26 17:36:51,941 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53222
2017-05-26 17:36:51,941 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53222
2017-05-26 17:36:51,942 [myid:2] - INFO  [Thread-132:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53222 (no session established for client)
2017-05-26 17:36:56,909 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53242
2017-05-26 17:36:56,910 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53242
2017-05-26 17:36:56,910 [myid:2] - INFO  [Thread-133:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53242 (no session established for client)
2017-05-26 17:37:01,879 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53262
2017-05-26 17:37:01,879 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53262
2017-05-26 17:37:01,880 [myid:2] - INFO  [Thread-134:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53262 (no session established for client)
2017-05-26 17:37:06,849 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53282
2017-05-26 17:37:06,849 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53282
2017-05-26 17:37:06,850 [myid:2] - INFO  [Thread-135:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53282 (no session established for client)
java.lang.Error
	at org.apache.zookeeper.server.SyncRequestProcessor.run(SyncRequestProcessor.java:150)
2017-05-26 17:37:07,875 [myid:2] - INFO  [Snapshot Thread:FileTxnSnapLog@240] - Snapshotting: 0x10002f6d7 to /mnt/fuser/zookeeper/version-2/snapshot.10002f6d7
2017-05-26 17:37:07,878 [myid:2] - INFO  [SyncThread:2:FileTxnLog@199] - Creating new log file: log.10002f6d9
2017-05-26 17:37:07,897 [myid:2] - INFO  [Snapshot Thread:DataTree@1209] - Finished serializing 5894 nodes
2017-05-26 17:37:11,818 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53302
2017-05-26 17:37:11,819 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53302
2017-05-26 17:37:11,819 [myid:2] - INFO  [Thread-136:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53302 (no session established for client)
2017-05-26 17:37:16,788 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53332
2017-05-26 17:37:16,788 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53332
2017-05-26 17:37:16,789 [myid:2] - INFO  [Thread-137:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53332 (no session established for client)
2017-05-26 17:37:21,764 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53352
2017-05-26 17:37:21,765 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53352
2017-05-26 17:37:21,765 [myid:2] - INFO  [Thread-138:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53352 (no session established for client)
2017-05-26 17:37:26,738 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53372
2017-05-26 17:37:26,738 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53372
2017-05-26 17:37:26,738 [myid:2] - INFO  [Thread-139:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53372 (no session established for client)
2017-05-26 17:37:31,713 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53392
2017-05-26 17:37:31,713 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53392
2017-05-26 17:37:31,714 [myid:2] - INFO  [Thread-140:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53392 (no session established for client)
2017-05-26 17:37:36,692 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53412
2017-05-26 17:37:36,692 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53412
2017-05-26 17:37:36,692 [myid:2] - INFO  [Thread-141:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53412 (no session established for client)
2017-05-26 17:37:41,666 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53442
2017-05-26 17:37:41,666 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53442
2017-05-26 17:37:41,667 [myid:2] - INFO  [Thread-142:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53442 (no session established for client)
2017-05-26 17:37:46,644 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53462
2017-05-26 17:37:46,645 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53462
2017-05-26 17:37:46,646 [myid:2] - INFO  [Thread-143:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53462 (no session established for client)
2017-05-26 17:37:51,627 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53482
2017-05-26 17:37:51,628 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53482
2017-05-26 17:37:51,630 [myid:2] - INFO  [Thread-144:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53482 (no session established for client)
2017-05-26 17:37:56,603 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53502
2017-05-26 17:37:56,604 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53502
2017-05-26 17:37:56,604 [myid:2] - INFO  [Thread-145:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53502 (no session established for client)
2017-05-26 17:38:01,576 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53522
2017-05-26 17:38:01,576 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53522
2017-05-26 17:38:01,577 [myid:2] - INFO  [Thread-146:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53522 (no session established for client)
2017-05-26 17:38:06,552 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53552
2017-05-26 17:38:06,552 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53552
2017-05-26 17:38:06,555 [myid:2] - INFO  [Thread-147:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53552 (no session established for client)
2017-05-26 17:38:11,529 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53572
2017-05-26 17:38:11,530 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53572
2017-05-26 17:38:11,530 [myid:2] - INFO  [Thread-148:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53572 (no session established for client)
2017-05-26 17:38:16,508 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53592
2017-05-26 17:38:16,509 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53592
2017-05-26 17:38:16,509 [myid:2] - INFO  [Thread-149:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53592 (no session established for client)
2017-05-26 17:38:21,490 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53612
2017-05-26 17:38:21,491 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53612
2017-05-26 17:38:21,491 [myid:2] - INFO  [Thread-150:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53612 (no session established for client)
2017-05-26 17:38:26,469 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53632
2017-05-26 17:38:26,470 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53632
2017-05-26 17:38:26,471 [myid:2] - INFO  [Thread-151:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53632 (no session established for client)
2017-05-26 17:38:31,447 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53652
2017-05-26 17:38:31,447 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53652
2017-05-26 17:38:31,448 [myid:2] - INFO  [Thread-152:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53652 (no session established for client)
2017-05-26 17:38:36,425 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53682
2017-05-26 17:38:36,425 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53682
2017-05-26 17:38:36,426 [myid:2] - INFO  [Thread-153:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53682 (no session established for client)
2017-05-26 17:38:41,401 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53702
2017-05-26 17:38:41,401 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53702
2017-05-26 17:38:41,402 [myid:2] - INFO  [Thread-154:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53702 (no session established for client)
2017-05-26 17:38:46,379 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53722
2017-05-26 17:38:46,379 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53722
2017-05-26 17:38:46,380 [myid:2] - INFO  [Thread-155:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53722 (no session established for client)
2017-05-26 17:38:51,359 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53742
2017-05-26 17:38:51,360 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53742
2017-05-26 17:38:51,360 [myid:2] - INFO  [Thread-156:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53742 (no session established for client)
2017-05-26 17:38:56,342 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53762
2017-05-26 17:38:56,342 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53762
2017-05-26 17:38:56,343 [myid:2] - INFO  [Thread-157:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53762 (no session established for client)
2017-05-26 17:39:01,345 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53792
2017-05-26 17:39:01,345 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53792
2017-05-26 17:39:01,357 [myid:2] - INFO  [Thread-158:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53792 (no session established for client)
2017-05-26 17:39:06,350 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53812
2017-05-26 17:39:06,351 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53812
2017-05-26 17:39:06,351 [myid:2] - INFO  [Thread-159:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53812 (no session established for client)
2017-05-26 17:39:11,326 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53832
2017-05-26 17:39:11,327 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53832
2017-05-26 17:39:11,327 [myid:2] - INFO  [Thread-160:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53832 (no session established for client)
2017-05-26 17:39:16,306 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53852
2017-05-26 17:39:16,307 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53852
2017-05-26 17:39:16,307 [myid:2] - INFO  [Thread-161:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53852 (no session established for client)
2017-05-26 17:39:21,281 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53872
2017-05-26 17:39:21,282 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53872
2017-05-26 17:39:21,284 [myid:2] - INFO  [Thread-162:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53872 (no session established for client)
2017-05-26 17:39:26,266 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53902
2017-05-26 17:39:26,267 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53902
2017-05-26 17:39:26,267 [myid:2] - INFO  [Thread-163:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53902 (no session established for client)
2017-05-26 17:39:31,240 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53922
2017-05-26 17:39:31,240 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53922
2017-05-26 17:39:31,246 [myid:2] - INFO  [Thread-164:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53922 (no session established for client)
2017-05-26 17:39:36,226 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53942
2017-05-26 17:39:36,226 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53942
2017-05-26 17:39:36,227 [myid:2] - INFO  [Thread-165:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53942 (no session established for client)
2017-05-26 17:39:41,209 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53962
2017-05-26 17:39:41,209 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53962
2017-05-26 17:39:41,212 [myid:2] - INFO  [Thread-166:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53962 (no session established for client)
2017-05-26 17:39:46,196 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:53982
2017-05-26 17:39:46,196 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:53982
2017-05-26 17:39:46,197 [myid:2] - INFO  [Thread-167:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:53982 (no session established for client)
2017-05-26 17:39:51,181 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:54012
2017-05-26 17:39:51,181 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:54012
