2017-05-26 17:28:08,582 [myid:1] - INFO  [Thread-27:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55384 (no session established for client)
2017-05-26 17:28:13,564 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55404
2017-05-26 17:28:13,565 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55404
2017-05-26 17:28:13,565 [myid:1] - INFO  [Thread-28:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55404 (no session established for client)
2017-05-26 17:28:18,549 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55424
2017-05-26 17:28:18,551 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55424
2017-05-26 17:28:18,552 [myid:1] - INFO  [Thread-29:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55424 (no session established for client)
2017-05-26 17:28:23,549 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55444
2017-05-26 17:28:23,550 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55444
2017-05-26 17:28:23,551 [myid:1] - INFO  [Thread-30:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55444 (no session established for client)
2017-05-26 17:28:28,533 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55474
2017-05-26 17:28:28,534 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55474
2017-05-26 17:28:28,534 [myid:1] - INFO  [Thread-31:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55474 (no session established for client)
2017-05-26 17:28:33,515 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55494
2017-05-26 17:28:33,515 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55494
2017-05-26 17:28:33,519 [myid:1] - INFO  [Thread-32:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55494 (no session established for client)
2017-05-26 17:28:38,501 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55514
2017-05-26 17:28:38,502 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55514
2017-05-26 17:28:38,503 [myid:1] - INFO  [Thread-33:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55514 (no session established for client)
2017-05-26 17:28:43,495 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55534
2017-05-26 17:28:43,496 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55534
2017-05-26 17:28:43,497 [myid:1] - INFO  [Thread-34:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55534 (no session established for client)
2017-05-26 17:28:48,482 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55554
2017-05-26 17:28:48,483 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55554
2017-05-26 17:28:48,484 [myid:1] - INFO  [Thread-35:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55554 (no session established for client)
2017-05-26 17:28:53,470 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55584
2017-05-26 17:28:53,474 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55584
2017-05-26 17:28:53,476 [myid:1] - INFO  [Thread-36:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55584 (no session established for client)
2017-05-26 17:28:58,459 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55604
2017-05-26 17:28:58,459 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55604
2017-05-26 17:28:58,460 [myid:1] - INFO  [Thread-37:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55604 (no session established for client)
2017-05-26 17:29:03,442 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55624
2017-05-26 17:29:03,442 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55624
2017-05-26 17:29:03,444 [myid:1] - INFO  [Thread-38:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55624 (no session established for client)
2017-05-26 17:29:08,437 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55644
2017-05-26 17:29:08,438 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55644
2017-05-26 17:29:08,439 [myid:1] - INFO  [Thread-39:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55644 (no session established for client)
2017-05-26 17:29:13,422 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55664
2017-05-26 17:29:13,423 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55664
2017-05-26 17:29:13,424 [myid:1] - INFO  [Thread-40:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55664 (no session established for client)
2017-05-26 17:29:18,404 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55694
2017-05-26 17:29:18,405 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55694
2017-05-26 17:29:18,406 [myid:1] - INFO  [Thread-41:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55694 (no session established for client)
2017-05-26 17:29:23,394 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55714
2017-05-26 17:29:23,396 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55714
2017-05-26 17:29:23,396 [myid:1] - INFO  [Thread-42:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55714 (no session established for client)
2017-05-26 17:29:28,385 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55734
2017-05-26 17:29:28,385 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55734
2017-05-26 17:29:28,387 [myid:1] - INFO  [Thread-43:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55734 (no session established for client)
2017-05-26 17:29:33,369 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55754
2017-05-26 17:29:33,369 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55754
2017-05-26 17:29:33,370 [myid:1] - INFO  [Thread-44:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55754 (no session established for client)
2017-05-26 17:29:38,356 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55774
2017-05-26 17:29:38,356 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55774
2017-05-26 17:29:38,358 [myid:1] - INFO  [Thread-45:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55774 (no session established for client)
2017-05-26 17:29:43,344 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55804
2017-05-26 17:29:43,345 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55804
2017-05-26 17:29:43,345 [myid:1] - INFO  [Thread-46:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55804 (no session established for client)
2017-05-26 17:29:48,328 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55824
2017-05-26 17:29:48,329 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55824
2017-05-26 17:29:48,330 [myid:1] - INFO  [Thread-47:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55824 (no session established for client)
2017-05-26 17:29:53,310 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55844
2017-05-26 17:29:53,310 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55844
2017-05-26 17:29:53,311 [myid:1] - INFO  [Thread-48:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55844 (no session established for client)
2017-05-26 17:29:58,292 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55864
2017-05-26 17:29:58,293 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55864
2017-05-26 17:29:58,294 [myid:1] - INFO  [Thread-49:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55864 (no session established for client)
2017-05-26 17:30:03,279 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55884
2017-05-26 17:30:03,279 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55884
2017-05-26 17:30:03,281 [myid:1] - INFO  [Thread-50:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55884 (no session established for client)
2017-05-26 17:30:08,263 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55930
2017-05-26 17:30:08,263 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55930
2017-05-26 17:30:08,264 [myid:1] - INFO  [Thread-51:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55930 (no session established for client)
2017-05-26 17:30:13,249 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55950
2017-05-26 17:30:13,250 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55950
2017-05-26 17:30:13,251 [myid:1] - INFO  [Thread-52:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55950 (no session established for client)
2017-05-26 17:30:18,233 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55970
2017-05-26 17:30:18,233 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55970
2017-05-26 17:30:18,234 [myid:1] - INFO  [Thread-53:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55970 (no session established for client)
2017-05-26 17:30:23,219 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:55990
2017-05-26 17:30:23,220 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:55990
2017-05-26 17:30:23,224 [myid:1] - INFO  [Thread-54:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:55990 (no session established for client)
2017-05-26 17:30:28,203 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56010
2017-05-26 17:30:28,204 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56010
2017-05-26 17:30:28,205 [myid:1] - INFO  [Thread-55:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56010 (no session established for client)
2017-05-26 17:30:33,181 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56040
2017-05-26 17:30:33,181 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56040
2017-05-26 17:30:33,183 [myid:1] - INFO  [Thread-56:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56040 (no session established for client)
2017-05-26 17:30:38,164 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56060
2017-05-26 17:30:38,164 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56060
2017-05-26 17:30:38,165 [myid:1] - INFO  [Thread-57:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56060 (no session established for client)
2017-05-26 17:30:43,146 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56080
2017-05-26 17:30:43,148 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56080
2017-05-26 17:30:43,149 [myid:1] - INFO  [Thread-58:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56080 (no session established for client)
2017-05-26 17:30:48,132 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56100
2017-05-26 17:30:48,133 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56100
2017-05-26 17:30:48,134 [myid:1] - INFO  [Thread-59:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56100 (no session established for client)
2017-05-26 17:30:53,123 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56120
2017-05-26 17:30:53,125 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56120
2017-05-26 17:30:53,126 [myid:1] - INFO  [Thread-60:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56120 (no session established for client)
2017-05-26 17:30:58,114 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56140
2017-05-26 17:30:58,116 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56140
2017-05-26 17:30:58,119 [myid:1] - INFO  [Thread-61:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56140 (no session established for client)
2017-05-26 17:31:03,104 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56170
2017-05-26 17:31:03,105 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56170
2017-05-26 17:31:03,106 [myid:1] - INFO  [Thread-62:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56170 (no session established for client)
2017-05-26 17:31:08,104 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56190
2017-05-26 17:31:08,106 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56190
2017-05-26 17:31:08,108 [myid:1] - INFO  [Thread-63:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56190 (no session established for client)
2017-05-26 17:31:13,121 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56210
2017-05-26 17:31:13,122 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56210
2017-05-26 17:31:13,124 [myid:1] - INFO  [Thread-64:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56210 (no session established for client)
2017-05-26 17:31:18,109 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56230
2017-05-26 17:31:18,110 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56230
2017-05-26 17:31:18,112 [myid:1] - INFO  [Thread-65:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56230 (no session established for client)
2017-05-26 17:31:23,119 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56258
2017-05-26 17:31:23,119 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56258
2017-05-26 17:31:23,121 [myid:1] - INFO  [Thread-66:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56258 (no session established for client)
2017-05-26 17:31:28,112 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56280
2017-05-26 17:31:28,112 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56280
2017-05-26 17:31:28,113 [myid:1] - INFO  [Thread-67:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56280 (no session established for client)
2017-05-26 17:31:33,094 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56300
2017-05-26 17:31:33,095 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56300
2017-05-26 17:31:33,096 [myid:1] - INFO  [Thread-68:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56300 (no session established for client)
2017-05-26 17:31:38,082 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56320
2017-05-26 17:31:38,082 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56320
2017-05-26 17:31:38,083 [myid:1] - INFO  [Thread-69:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56320 (no session established for client)
2017-05-26 17:31:43,069 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56340
2017-05-26 17:31:43,069 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56340
2017-05-26 17:31:43,070 [myid:1] - INFO  [Thread-70:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:56340 (no session established for client)
2017-05-26 17:31:48,057 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:56370
2017-05-26 17:31:48,058 [myid:1] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:56370
